behavior,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,lead_car_v,lead_car_x,lead_car_y,lead_car_yaw,perc_near_x,t
,NO_PATH,1.01632076e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28900833986075,33.92
,NO_PATH,1.01632076e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28913896815373,33.940000000000005
,NO_PATH,4.34461407e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28913896815373,33.961000000000006
,NO_PATH,5.44102324e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28913896815373,33.980000000000004
,NO_PATH,5.48530777e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28913896815373,34.0
,NO_PATH,5.48530777e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28913896815373,34.02
,NO_PATH,7.93776627e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28913896815373,34.04
,NO_PATH,7.14911028e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288765056911416,34.06
,NO_PATH,1.36577776e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288765056911416,34.080000000000005
,NO_PATH,5.15954915e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288765056911416,34.1
,NO_PATH,5.15954915e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288765056911416,34.121
,NO_PATH,6.85714493e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28812450885516,34.14
,NO_PATH,6.9457149e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28812450885516,34.160000000000004
,NO_PATH,6.12058142e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28812450885516,34.18
,NO_PATH,6.12058142e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28812450885516,34.2
,NO_PATH,7.61187442e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28812450885516,34.221000000000004
,NO_PATH,8.64182033e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28812450885516,34.241
,NO_PATH,5.22989926e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28865449547928,34.260000000000005
,NO_PATH,5.22989926e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28865449547928,34.28
,NO_PATH,-2.31896979e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28865449547928,34.300000000000004
,NO_PATH,-5.38322359e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28865449547928,34.32
,NO_PATH,5.19576197e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28850115120759,34.34
,NO_PATH,5.19576197e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28850115120759,34.36
,NO_PATH,4.06557438e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28850115120759,34.38
,NO_PATH,5.02176317e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28850115120759,34.400000000000006
,NO_PATH,5.02176317e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28850115120759,34.42
,NO_PATH,6.89204822e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28759459467338,34.440000000000005
,NO_PATH,6.89204822e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28759459467338,34.46
,NO_PATH,5.05365374e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28759459467338,34.480000000000004
,NO_PATH,6.16332866e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28759459467338,34.5
,NO_PATH,2.68385731e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28759459467338,34.52
,NO_PATH,2.68385731e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288907899862984,34.54
,NO_PATH,7.9202886e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288907899862984,34.56
,NO_PATH,9.56591154e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288907899862984,34.580000000000005
,NO_PATH,3.83222591e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288907899862984,34.6
,NO_PATH,3.83222591e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288907899862984,34.620000000000005
,NO_PATH,2.40489684e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288907899862984,34.64
,NO_PATH,-4.31990646e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28870018126298,34.660000000000004
,NO_PATH,1.66396595e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28870018126298,34.68
,NO_PATH,1.66396595e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28870018126298,34.7
,NO_PATH,5.54197224e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28870018126298,34.72
,NO_PATH,7.68233897e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28870018126298,34.74
,NO_PATH,8.66343244e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287874786946254,34.760000000000005
,NO_PATH,8.66343244e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287874786946254,34.78
,NO_PATH,6.63341709e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287874786946254,34.800000000000004
,NO_PATH,6.63341709e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287874786946254,34.821000000000005
,NO_PATH,6.94902563e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287406139543876,34.84
,NO_PATH,3.26127289e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287406139543876,34.86
,NO_PATH,3.26127289e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287406139543876,34.88
,NO_PATH,8.42591471e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287406139543876,34.900000000000006
,NO_PATH,7.51299723e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287406139543876,34.921
,NO_PATH,7.51299723e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287406139543876,34.940000000000005
,NO_PATH,5.59905462e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287887212183755,34.96
,NO_PATH,5.59905462e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287887212183755,34.980000000000004
,NO_PATH,3.23979935e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287887212183755,35.0
,NO_PATH,3.8356911e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287887212183755,35.021
,NO_PATH,1.58887124e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28808608884829,35.04
,NO_PATH,1.58887124e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28808608884829,35.06
,NO_PATH,9.30739128e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28808608884829,35.080000000000005
,NO_PATH,9.30739128e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28808608884829,35.1
,NO_PATH,-7.21685107e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28808608884829,35.120000000000005
,NO_PATH,4.26424522e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288417730297915,35.14
,NO_PATH,8.96549516e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288417730297915,35.160000000000004
,NO_PATH,8.96549516e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288417730297915,35.18
,NO_PATH,2.83621193e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288417730297915,35.2
,NO_PATH,2.09965118e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288417730297915,35.22
,NO_PATH,2.09965118e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.289056531463544,35.24
,NO_PATH,7.84561033e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.289056531463544,35.260000000000005
,NO_PATH,5.35663071e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.289056531463544,35.28
,NO_PATH,3.4647316e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.289056531463544,35.300000000000004
,NO_PATH,2.43227652e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.289056531463544,35.32
,NO_PATH,2.43227652e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28905879043925,35.34
,NO_PATH,3.67377461e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28905879043925,35.36
,NO_PATH,1.25008027e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28905879043925,35.38
,NO_PATH,1.25008027e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28905879043925,35.400000000000006
,NO_PATH,6.50756417e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28905879043925,35.42
,NO_PATH,-3.26405525e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28813645820015,35.440000000000005
,NO_PATH,3.66266302e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28813645820015,35.46
,NO_PATH,6.35249885e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28813645820015,35.480000000000004
,NO_PATH,6.35249885e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28813645820015,35.5
,NO_PATH,8.73169722e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28813645820015,35.52
,NO_PATH,3.70138996e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287402214252616,35.54
,NO_PATH,1.09733763e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287402214252616,35.56
,NO_PATH,1.09733763e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287402214252616,35.580000000000005
,NO_PATH,1.24762949e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287402214252616,35.6
,NO_PATH,9.79882188e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287402214252616,35.621
,NO_PATH,9.79882188e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28667992945714,35.64
,NO_PATH,9.21541062e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28667992945714,35.660000000000004
,NO_PATH,9.21541062e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28667992945714,35.68
,NO_PATH,6.79607355e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28667992945714,35.7
,NO_PATH,6.79607355e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28667992945714,35.72
,NO_PATH,2.97588124e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28639994405411,35.74
,NO_PATH,-3.14699477e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28639994405411,35.761
,NO_PATH,-3.14699477e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28639994405411,35.78
,NO_PATH,-1.61384781e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28639994405411,35.800000000000004
,NO_PATH,-2.33624371e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28639994405411,35.82
,NO_PATH,3.47572958e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28639994405411,35.841
,NO_PATH,3.47572958e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28569220353742,35.86
,NO_PATH,2.48676681e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28569220353742,35.88
,NO_PATH,7.59997629e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28569220353742,35.901
,NO_PATH,1.32102357e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28569220353742,35.921
,NO_PATH,1.32102357e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28748614911291,35.941
,NO_PATH,1.8606237e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28748614911291,35.96
,NO_PATH,1.8606237e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28748614911291,35.980000000000004
,NO_PATH,3.36199965e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28748614911291,36.0
,NO_PATH,2.93403404e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28748614911291,36.021
,NO_PATH,2.84412002e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28748614911291,36.04
,NO_PATH,7.57098417e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287421116265534,36.06
,NO_PATH,9.40169735e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287421116265534,36.080000000000005
,NO_PATH,5.04638077e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287421116265534,36.1
,NO_PATH,5.04638077e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287421116265534,36.120000000000005
,NO_PATH,6.21362889e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287421116265534,36.14
,NO_PATH,2.98926373e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.286359205524015,36.160000000000004
,NO_PATH,2.98926373e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.286359205524015,36.18
,NO_PATH,8.82018763e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.286359205524015,36.2
,NO_PATH,-2.38956358e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.286359205524015,36.22
,NO_PATH,2.05831035e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.2877105749456,36.24
,NO_PATH,3.77165655e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.2877105749456,36.260000000000005
,NO_PATH,7.82540215e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.2877105749456,36.28
,NO_PATH,3.33861871e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.2877105749456,36.300000000000004
,NO_PATH,8.5067295e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.2877105749456,36.321000000000005
,NO_PATH,1.10833146e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288049644588625,36.34
,NO_PATH,-8.24690542e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288049644588625,36.36
,NO_PATH,6.39150394e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288049644588625,36.38
,NO_PATH,6.26095558e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288049644588625,36.400000000000006
,NO_PATH,6.26095558e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.288049644588625,36.423
,NO_PATH,4.60458192e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28868981069049,36.440000000000005
,NO_PATH,1.55061682e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28868981069049,36.46
,NO_PATH,5.81706232e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28868981069049,36.480000000000004
,NO_PATH,8.45359172e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28868981069049,36.5
,NO_PATH,1.36698373e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28868981069049,36.521
,NO_PATH,1.36698373e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28630706464469,36.54
,NO_PATH,8.68375565e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28630706464469,36.56
,NO_PATH,-6.16596041e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28630706464469,36.580000000000005
,NO_PATH,-6.16596041e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28630706464469,36.6
,NO_PATH,2.94907873e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28630706464469,36.620000000000005
,NO_PATH,4.03988589e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28588080537638,36.64
,NO_PATH,4.03988589e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28588080537638,36.660000000000004
,NO_PATH,7.35236975e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28588080537638,36.68
,NO_PATH,-1.26819635e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28588080537638,36.7
,NO_PATH,1.14093718e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28588080537638,36.72
,NO_PATH,1.36090694e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28554195750558,36.74
,NO_PATH,4.57728429e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28554195750558,36.760000000000005
,NO_PATH,7.86497531e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28554195750558,36.78
,NO_PATH,7.86497531e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28554195750558,36.800000000000004
,NO_PATH,5.64625656e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28554195750558,36.82
,NO_PATH,5.64625656e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28648490229743,36.84
,NO_PATH,9.20441479e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28648490229743,36.86
,NO_PATH,9.53698462e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28648490229743,36.88
,NO_PATH,2.16142668e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28648490229743,36.900000000000006
,NO_PATH,7.41757793e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28648490229743,36.92
,NO_PATH,7.41757793e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28648490229743,36.941
,NO_PATH,2.57405641e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28683286175365,36.96
,NO_PATH,4.7719169e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28683286175365,36.980000000000004
,NO_PATH,4.7719169e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28683286175365,37.0
,NO_PATH,3.96918548e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28683286175365,37.02
,NO_PATH,3.04833493e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287350330589966,37.04
,NO_PATH,6.65930807e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287350330589966,37.06
,NO_PATH,9.54679592e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287350330589966,37.080000000000005
,NO_PATH,2.75516948e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287350330589966,37.1
FOLLOW,NO_PATH,2.75516948e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.287350330589966,37.120000000000005
FOLLOW,TRACKING,1.08917551e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,43.28882200881397,37.14
FOLLOW,TRACKING,1.08917551e-18,0.021749236156054508,30.000284985487344,-51.75,2.2897131817658934e-13,0.0,45.0,-51.75,0.0,43.28882200881397,37.160000000000004
FOLLOW,TRACKING,3.79634969e-19,0.05174923615562932,30.001169970210466,-51.75,1.1082633100127285e-12,0.0,45.0,-51.75,0.0,43.28882200881397,37.18
FOLLOW,TRACKING,0.0584999998,0.08174923615626994,30.00265495493359,-51.75,2.583694553596665e-12,0.0,45.0,-51.75,0.0,43.28882200881397,37.201
FOLLOW,TRACKING,0.0584999998,0.11174923615620003,30.00473993965671,-51.75,4.6552642516271545e-12,0.0,45.0,-51.75,0.0,43.28882200881397,37.22
FOLLOW,TRACKING,0.0884999998,0.14174923615577484,30.00742492437983,-51.75,7.322972428987398e-12,0.0,45.0,-51.75,0.0,43.28841040253213,37.24
FOLLOW,TRACKING,0.1185,0.17174923615641546,30.010709909102957,-51.75,1.0586820462979495e-11,0.0,45.0,-51.75,0.0,43.28841040253213,37.260000000000005
FOLLOW,TRACKING,0.1785,0.20174923615634555,30.014594893826075,-51.74999999999987,1.4446812243815433e-11,0.0,45.0,-51.75,0.0,43.28841040253213,37.28
FOLLOW,TRACKING,0.1785,0.23174923615556509,30.019079878549192,-51.74999999999973,1.890295657506589e-11,0.0,45.0,-51.75,0.0,43.28841040253213,37.300000000000004
FOLLOW,TRACKING,0.2085,0.26024923615608486,30.02413636403616,-51.74999999999959,2.392695015688209e-11,0.0,45.0,-51.75,0.0,43.28841040253213,37.32
FOLLOW,TRACKING,0.267,0.2902492361567255,30.029791348759282,-51.74999999999941,2.95456375693718e-11,0.0,45.0,-51.75,0.0,43.290081955337875,37.34
FOLLOW,TRACKING,0.267,0.32024923615558976,30.0360463334824,-51.749999999999126,3.576053759968372e-11,0.0,45.0,-51.75,0.0,43.290081955337875,37.36
FOLLOW,TRACKING,0.327,0.3502492361562304,30.04290131820553,-51.74999999999883,4.257169000175087e-11,0.0,45.0,-51.75,0.0,43.290081955337875,37.38
FOLLOW,TRACKING,0.357,0.38024923615651574,30.050356302928652,-51.7499999999984,4.9979146272674334e-11,0.0,45.0,-51.75,0.0,43.290081955337875,37.401
FOLLOW,TRACKING,0.357,0.4102492361557353,30.05841128765177,-51.7499999999979,5.7982972908578273e-11,0.0,45.0,-51.75,0.0,43.290081955337875,37.42
FOLLOW,TRACKING,0.417,0.44024923615602063,30.067066272374895,-51.74999999999729,6.658325448854618e-11,0.0,45.0,-51.75,0.0,43.29025844771934,37.440000000000005
FOLLOW,TRACKING,0.417,0.47024923615666125,30.07632125709802,-51.74999999999656,7.578009405455459e-11,0.0,45.0,-51.75,0.0,43.29025844771934,37.46
FOLLOW,TRACKING,0.447,0.5002492361558808,30.086176241821136,-51.74999999999568,8.557362053225459e-11,0.0,45.0,-51.75,0.0,43.29025844771934,37.480000000000004
FOLLOW,TRACKING,0.507,0.5302492361558109,30.096631226544257,-51.74999999999464,9.59639893614401e-11,0.0,45.0,-51.75,0.0,43.29025844771934,37.5
