behavior,crossing_pedestrian_v,crossing_pedestrian_x,crossing_pedestrian_y,crossing_pedestrian_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.2685,0.29174923615649107,30.02984984799544,-51.74999999999941,2.9603760735893987e-11,nan,37.34
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.2985,0.3217492361557106,30.03613483271856,-51.749999999999126,3.584846960404035e-11,nan,37.361000000000004
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.3285,0.35174923615599596,30.043019817441685,-51.74999999999882,4.268943185101999e-11,nan,37.38
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.3285,0.3817492361566366,30.050504802164806,-51.749999999998394,5.012669886787677e-11,nan,37.400000000000006
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.3585,0.4102492361557353,30.05856128765177,-51.74999999999789,5.81320208392421e-11,nan,37.42
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.3885,0.44024923615602063,30.067216272374896,-51.749999999997286,6.673230624292269e-11,nan,37.440000000000005
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.447,0.470249236156306,30.076471257098017,-51.749999999996554,7.592915282405753e-11,nan,37.46
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.477,0.5002492361558808,30.086326241821133,-51.74999999999567,8.572268764480738e-11,nan,37.481
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.477,0.5302492361561661,30.09678122654426,-51.749999999994635,9.611306519560621e-11,nan,37.5
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.537,0.5602492361564515,30.107836211267383,-51.74999999999343,1.0710046893097778e-10,nan,37.52
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.567,0.5902492361560263,30.119491195990502,-51.74999999999202,1.1868511435199796e-10,nan,37.54
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.597,0.6202492361556011,30.131746180713623,-51.74999999999039,1.3086725154888666e-10,nan,37.56
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.597,0.650249236156597,30.14460116543675,-51.74999999998853,1.4364716930697392e-10,nan,37.580000000000005
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.627,0.6802492361561718,30.15805615015987,-51.749999999986414,1.5702520191967886e-10,nan,37.601
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.657,0.7102492361557466,30.17211113488299,-51.749999999984006,1.710017240687265e-10,nan,37.620000000000005
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.717,0.7402492361563873,30.186766119606116,-51.7499999999813,1.8557715170637531e-10,nan,37.64
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.747,0.7702492361563174,30.202021104329237,-51.74999999997824,2.0075196311892053e-10,nan,37.660000000000004
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.747,0.8002492361555369,30.217876089052353,-51.74999999997483,2.1652667766464695e-10,nan,37.68
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.807,0.8302492361561775,30.23433107377548,-51.749999999971024,2.329018637168426e-10,nan,37.7
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.837,0.8602492361564629,30.2513860584986,-51.74999999996681,2.4987815525923656e-10,nan,37.72
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.837,0.8902492361556824,30.26904104322172,-51.74999999996215,2.674562280561676e-10,nan,37.74
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.897,0.920249236156323,30.287296027944848,-51.749999999957005,2.8563681585311214e-10,nan,37.760000000000005
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.897,0.9502492361566084,30.30615101266797,-51.749999999951356,3.044206942999982e-10,nan,37.78
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.927,0.9802492361554727,30.325605997391083,-51.749999999945175,3.238086980813859e-10,nan,37.800000000000004
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,0.957,1.0102492361561133,30.34566098211421,-51.7499999999384,3.438016958825709e-10,nan,37.82
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,1.017,1.0402492361563986,30.36631596683733,-51.74999999993103,3.6440060054842254e-10,nan,37.841
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,1.047,1.0702492361556182,30.38757095156045,-51.749999999923006,3.8560635615720243e-10,nan,37.861000000000004
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,1.077,1.1002492361559035,30.409425936283572,-51.7499999999143,4.0741992902527846e-10,nan,37.88
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,1.107,1.1302492361565442,30.431880921006695,-51.74999999990487,4.2984228977223505e-10,nan,37.900000000000006
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,1.107,1.1602492361557637,30.454935905729815,-51.74999999989468,4.528744212600389e-10,nan,37.92
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,1.137,1.190249236156049,30.478590890452942,-51.74999999988369,4.765172937544682e-10,nan,37.940000000000005
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,1.197,1.2202492361563344,30.502845875176064,-51.749999999871854,5.007718386860826e-10,nan,37.96
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,1.197,1.2502492361559092,30.527700859899184,-51.74999999985913,5.256389612902158e-10,nan,37.980000000000004
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,1.227,1.2802492361561946,30.55315584462231,-51.749999999845464,5.511194883789598e-10,nan,38.0
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,1.257,1.31024923615648,30.579210829345435,-51.749999999830834,5.772141777361946e-10,nan,38.02
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,1.317,1.3402492361560547,30.60586581406855,-51.74999999981518,6.039236750738327e-10,nan,38.04
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,1.317,1.3702492361552743,30.633120798791666,-51.74999999979846,6.312485073694962e-10,nan,38.06
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,1.347,1.4002492361562702,30.66097578351479,-51.74999999978061,6.591890425262877e-10,nan,38.080000000000005
CRUISE,0.0,55.0,-46.0,-1.5707963267948963,TRACKING,1.407,1.4302492361562003,30.68943076823791,-51.749999999761606,6.877454878385935e-10,nan,38.1
CRUISE,1.1264054540494678e-89,55.0,-46.0,-1.5488051782197683,TRACKING,1.407,1.4602492361554198,30.718485752961026,-51.74999999974138,7.169178497025206e-10,nan,38.120000000000005
CRUISE,1.5526774111183226e-86,55.0,-46.0,-1.423141472076179,TRACKING,1.467,1.4902492361564157,30.748140737684153,-51.749999999719876,7.467059100627015e-10,nan,38.14
CRUISE,1.1869425753260943,55.00322289825673,-46.021120455552435,-1.4221738616161483,TRACKING,1.497,1.5202492361563458,30.77839572240727,-51.74999999969705,7.771092218860967e-10,nan,38.160000000000004
CRUISE,1.1869425753260943,55.00322289825673,-46.021120455552435,-1.4221738616161483,TRACKING,1.497,1.5502492361555653,30.809250707130392,-51.74999999967282,8.081270677773822e-10,nan,38.18
CRUISE,1.18694257532629,55.006672168091974,-46.04460734496759,-1.4280800558907587,TRACKING,1.557,1.580249236156206,30.84070569185352,-51.74999999964717,8.39758453342427e-10,nan,38.201
CRUISE,1.1875136167969038,55.009983794660116,-46.06811980440369,-1.4339208392958063,TRACKING,1.587,1.6102492361564913,30.87276067657664,-51.74999999962001,8.720020922706017e-10,nan,38.22
CRUISE,1.1875136167966323,55.013159922297575,-46.09165671340406,-1.43969621183129,TRACKING,1.587,1.6402492361557108,30.90541566129976,-51.749999999591296,9.048564015190714e-10,nan,38.24
CRUISE,1.1891798828671092,55.019113354552275,-46.1388177196358,-1.4508271993220228,TRACKING,1.647,1.6702492361563515,30.93867064602289,-51.749999999560956,9.383194841091242e-10,nan,38.261
CRUISE,1.1891798828671092,55.019113354552275,-46.1388177196358,-1.4508271993220228,TRACKING,1.677,1.7002492361566368,30.97252563074601,-51.74999999952893,9.723891339228873e-10,nan,38.28
CRUISE,1.189179882865433,55.021899507171796,-46.16243753149687,-1.4562028027334717,TRACKING,1.677,1.730249236155501,31.006980615469125,-51.74999999949515,1.0070628754071148e-09,nan,38.300000000000004
CRUISE,1.1913605419998092,55.024563167920796,-46.186095612563804,-1.4612633279093932,TRACKING,1.707,1.7602492361561417,31.042035600192253,-51.74999999945956,1.0423378991424094e-09,nan,38.32
CRUISE,1.1913605419995787,55.02711377786284,-46.20978589067047,-1.466066061801702,TRACKING,1.767,1.7902492361567823,31.077690584915377,-51.74999999942209,1.0782111746026482e-09,nan,38.34
CRUISE,1.1917165470871567,55.02955099852063,-46.23349168139841,-1.4708174372495801,TRACKING,1.767,1.8202492361556466,31.113945569638496,-51.74999999938265,1.1146794360847196e-09,nan,38.36
CRUISE,1.1925472257450944,55.03188133179764,-46.257228491637164,-1.4752777815123457,TRACKING,1.797,1.850249236155932,31.15080055436162,-51.74999999934119,1.1517392148846752e-09,nan,38.38
CRUISE,1.1925472257455916,55.034105767899796,-46.28097545981249,-1.4797381257751119,TRACKING,1.827,1.8802492361565726,31.188255539084743,-51.749999999297636,1.1893869337775084e-09,nan,38.400000000000006
CRUISE,1.1940546797964893,55.03622820057916,-46.3047514396498,-1.483888441630056,TRACKING,1.887,1.9102492361557921,31.22631052380786,-51.74999999925192,1.227618926166061e-09,nan,38.421
CRUISE,1.1940546797971188,55.03825602425428,-46.328546267034426,-1.4878718191115565,TRACKING,1.917,1.9402492361560775,31.264965508530988,-51.74999999920397,1.2664315221121657e-09,nan,38.440000000000005
CRUISE,1.194381293777386,55.040189408927816,-46.352352230985986,-1.491798426878224,TRACKING,1.917,1.970249236156718,31.304220493254114,-51.7499999991537,1.3058211337156939e-09,nan,38.46
CRUISE,1.1948712148202123,55.04378928300347,-46.400011207512954,-1.4991974846928784,TRACKING,1.977,2.0002492361559376,31.34407547797723,-51.74999999910104,1.3457843295767235e-09,nan,38.480000000000004
CRUISE,1.1959140427784902,55.04546096414451,-46.423866806080724,-1.502578853704309,TRACKING,1.977,2.0302492361558677,31.38453046270035,-51.749999999045926,1.3863179345841933e-09,nan,38.5
CRUISE,1.1959140427794281,55.047053915463735,-46.44773197204995,-1.5058806827417646,TRACKING,2.037,2.0602492361565083,31.425585447423476,-51.749999998988265,1.427419125182767e-09,nan,38.521
CRUISE,1.1962499962945041,55.048568478536964,-46.471605607560114,-1.5091121060358659,TRACKING,2.067,2.090249236156083,31.467240432146596,-51.749999998928004,1.4690855287300853e-09,nan,38.54
CRUISE,1.1962499962945041,55.048568478536964,-46.471605607560114,-1.5091121060358659,TRACKING,2.097,2.120249236155658,31.50949541686972,-51.74999999886505,1.511315330895478e-09,nan,38.56
CRUISE,1.1964739653370422,55.05000881543425,-46.495491690573715,-1.5121792492621402,TRACKING,2.097,2.1502492361562986,31.552350401592843,-51.749999998799325,1.554107362709017e-09,nan,38.580000000000005
CRUISE,1.1964739653384484,55.0513758836338,-46.519382078947466,-1.5152463924884136,TRACKING,2.157,2.1802492361562287,31.595805386315963,-51.74999999873076,1.5974611782173837e-09,nan,38.6
CRUISE,1.1971945160388222,55.052672667281065,-46.54328793291878,-1.5180484035086597,TRACKING,2.187,2.2102492361558035,31.639860371039084,-51.74999999865928,1.6413771856486121e-09,nan,38.620000000000005
CRUISE,1.1971945160387576,55.05390399962281,-46.56720013373107,-1.5207841314773995,TRACKING,2.187,2.2402492275819696,31.684515355672485,-51.7499999985844,1.6855438257245667e-09,nan,38.64
CRUISE,1.1974660514453117,55.05507028644531,-46.59111831414063,-1.5234511779732158,TRACKING,2.247,2.270249212021014,31.729770339977136,-51.749999998504926,1.7291301037219937e-09,nan,38.660000000000004
CRUISE,1.1975824237799373,55.05617499654208,-46.61504446662621,-1.5259906731621733,TRACKING,2.247,2.3002492077303316,31.77562532413867,-51.7499999984217,1.772786371849587e-09,nan,38.68
CRUISE,1.1975824237783823,55.05721894279291,-46.63897334736448,-1.5285301683511294,TRACKING,2.277,2.3302492153444376,31.82208030839231,-51.749999998335795,1.8173367407785403e-09,nan,38.7
CRUISE,1.1980804185832152,55.0582047167588,-46.66291316946041,-1.530834469864527,TRACKING,2.307,2.3602492340117465,31.869135292969784,-51.74999999824819,1.863594211440387e-09,nan,38.72
CRUISE,1.198080418583423,55.059136277481656,-46.686856657635765,-1.5330972666116494,TRACKING,2.367,2.390249236155384,31.9167902776929,-51.7499999981579,1.910943508870889e-09,nan,38.74
CRUISE,1.198294291540515,55.06001400763021,-46.7108043199739,-1.5352946575027966,TRACKING,2.397,2.4202492361560246,31.965045262416027,-51.74999999806417,1.9588836997438587e-09,nan,38.760000000000005
CRUISE,1.19834775978618,55.060840811448045,-46.73475700513391,-1.537393939609981,TRACKING,2.397,2.4502492361566652,32.01390024713915,-51.74999999796693,2.0074222221020385e-09,nan,38.78
CRUISE,1.1983477597852672,55.06161733003759,-46.75871137320754,-1.5394932217171653,TRACKING,2.457,2.4802492361558848,32.06335523186227,-51.74999999786608,2.056567046548133e-09,nan,38.800000000000004
YIELD,1.1985824372502347,55.062345280772924,-46.782671727944404,-1.541445419680866,TRACKING,2.487,2.51024923615617,32.113410216585386,-51.74999999776156,2.106326452535331e-09,nan,38.82
YIELD,1.1988824086119776,55.06366220515204,-46.83060020699055,-1.5452144416213098,TRACKING,2.517,2.540249236155745,32.1640652013085,-51.749999997653276,2.15670881811818e-09,nan,38.84
YIELD,1.1988824086119776,55.06366220515204,-46.83060020699055,-1.5452144416213098,TRACKING,2.547,2.5702492361560303,32.215320186031626,-51.749999997541174,2.207722371164891e-09,nan,38.86
YIELD,1.1988985736405255,55.06480816231646,-46.87854194715662,-1.548660898502109,TRACKING,2.547,2.6002492361563156,32.26717517075475,-51.74999999742516,2.2593749079011537e-09,nan,38.88
YIELD,1.1988985736405255,55.06480816231646,-46.87854194715662,-1.548660898502109,TRACKING,2.577,2.6302492361558905,32.31963015547787,-51.74999999730513,2.311673530250254e-09,nan,38.900000000000006
YIELD,1.1990440589144482,55.06532076218734,-46.90251734666492,-1.5502576185024022,TRACKING,2.607,2.660249236156176,32.37268514020099,-51.74999999718102,2.3646243384495806e-09,nan,38.92
YIELD,1.199044058912914,55.06579507942117,-46.926493534088536,-1.5518543385026944,TRACKING,2.637,2.690249236156461,32.42634012492412,-51.7499999970527,2.418232137308137e-09,nan,38.940000000000005
YIELD,1.1992486379543192,55.06663435981935,-46.97445448365681,-1.5547579400994163,TRACKING,2.697,2.720249236156036,32.48059510964724,-51.74999999692011,2.47250021660692e-09,nan,38.96
YIELD,1.1992486379543192,55.06663435981935,-46.97445448365681,-1.5547579400994163,TRACKING,2.697,2.750249236155611,32.53545009437036,-51.74999999678315,2.527430073254944e-09,nan,38.980000000000004
YIELD,1.199358662215854,55.06733901416044,-47.02242165949038,-1.5574705531798647,TRACKING,2.757,2.780249205346763,32.59090507868944,-51.749999996643595,2.5844283945987305e-09,nan,39.0
YIELD,1.199358662215854,55.06733901416044,-47.02242165949038,-1.5574705531798647,TRACKING,2.757,2.81024912137795,32.64696006156499,-51.74999999650137,2.643607128689814e-09,nan,39.02
YIELD,1.1993586622144827,55.06764375243053,-47.04640689522059,-1.558778370618374,TRACKING,2.817,2.840249078842305,32.70361504327407,-51.749999996354575,2.7036577753556842e-09,nan,39.04
YIELD,1.1994979624050164,55.0679179665523,-47.07039444995392,-1.559980679760332,TRACKING,2.847,2.8702491021959986,32.76087002511717,-51.74999999620272,2.7643166702660334e-09,nan,39.06
YIELD,1.1995277200506835,55.06838279848649,-47.11837240366427,-1.5622770278407916,TRACKING,2.877,2.9002491891610305,32.818725008401294,-51.74999999604531,2.8252621406446494e-09,nan,39.081
YIELD,1.1995723565235454,55.068575016796714,-47.14236307962327,-1.5633449465378952,TRACKING,2.907,2.9302492351618525,32.877179992923594,-51.74999999587992,2.8847788135728573e-09,nan,39.1
YIELD,1.1995723565235454,55.068575016796714,-47.14236307962327,-1.5633449465378952,TRACKING,2.907,2.9602492361568977,32.93623497764672,-51.749999995708386,2.94421038811725e-09,nan,39.120000000000005
YIELD,1.1995723565243648,55.06874161491078,-47.16635394717569,-1.5644128652349958,TRACKING,2.937,2.990249236155762,32.99588996236984,-51.74999999553155,3.0042432811643226e-09,nan,39.14
YIELD,1.1996667684157503,55.069002436507986,-47.214339429819404,-1.5663295470725593,TRACKING,2.967,3.0202492361560473,33.05614494709297,-51.74999999534929,3.064863116122967e-09,nan,39.160000000000004
YIELD,1.1996667684157503,55.069002436507986,-47.214339429819404,-1.5663295470725593,TRACKING,3.027,3.0502492361563327,33.11699993181609,-51.749999995161424,3.1260552919670282e-09,nan,39.18
YIELD,1.1996919185642785,55.06909891088875,-47.23833282186579,-1.567253719065356,TRACKING,3.057,3.0802492361559075,33.1784549165392,-51.74999999496787,3.187805589280627e-09,nan,39.201
YIELD,1.1997170687172236,55.06922827362975,-47.286321324222115,-1.5689909733050362,TRACKING,3.087,3.1102492361554823,33.24050990126232,-51.749999994768544,3.250100761163353e-09,nan,39.221000000000004
YIELD,1.1997170687172236,55.06922827362975,-47.286321324222115,-1.5689909733050362,TRACKING,3.087,3.140249236156478,33.303164885985446,-51.749999994563254,3.312929207449092e-09,nan,39.24
YIELD,1.1997808754894301,55.06926234943608,-47.3103165978897,-1.5697814509107075,TRACKING,3.147,3.170249236156053,33.36641987070856,-51.74999999435191,3.3762815916488726e-09,nan,39.260000000000005
YIELD,1.1997808754895087,55.069277989122874,-47.33431220971996,-1.5705458786783226,TRACKING,3.177,3.200249236155628,33.43027485543168,-51.7499999941344,3.4401513949345043e-09,nan,39.281000000000006
YIELD,1.1997978474810693,55.06927532284095,-47.35830799623066,-1.5712948816436836,TRACKING,3.177,3.230249207112479,33.494729839845434,-51.7499999939092,3.5034942119697377e-09,nan,39.300000000000004
YIELD,1.19981481947765,55.069255349504424,-47.38230428381529,-1.5719976102022806,TRACKING,3.207,3.2602490505837523,33.55978482168032,-51.7499999936749,3.5652471205232003e-09,nan,39.321000000000005
YIELD,1.199814819477911,55.06921851329765,-47.406300551439074,-1.5727003387608762,TRACKING,3.237,3.290248950607122,33.62543980108099,-51.74999999343368,3.6270559196717418e-09,nan,39.34
YIELD,1.1998577273351496,55.06916552054962,-47.43029751836303,-1.573329310283581,TRACKING,3.297,3.320248942990389,33.69169477986024,-51.74999999318598,3.6892874211237897e-09,nan,39.36
YIELD,1.1998577273350122,55.06909771518362,-47.45429457673711,-1.5739452658587765,TRACKING,3.327,3.3502490314575084,33.75854975992664,-51.7499999929322,3.752330358904365e-09,nan,39.38
YIELD,1.1998735376031666,55.06901519239286,-47.47829174713179,-1.5745433697875408,TRACKING,3.357,3.380249198133356,33.82600474302402,-51.74999999267299,3.81677093932892e-09,nan,39.400000000000006
YIELD,1.1998803134318214,55.0689188327931,-47.50228915962093,-1.5751083206586491,TRACKING,3.357,3.4102492361562042,33.89405972771367,-51.749999992410324,3.8842674510448436e-09,nan,39.42
YIELD,1.1998803134330254,55.06880891585035,-47.52628651384202,-1.5756732715297586,TRACKING,3.417,3.4402492361564896,33.962714712436785,-51.749999992140836,3.952474668156452e-09,nan,39.440000000000005
YIELD,1.1999088786644183,55.06868617752882,-47.55028434873261,-1.5761698154067258,TRACKING,3.447,3.470249236155354,34.0319696971599,-51.74999999186429,4.021297805434087e-09,nan,39.46
YIELD,1.1999088786641834,55.06855160517228,-47.5742821487461,-1.5766627589155788,TRACKING,3.447,3.5002492361563498,34.10182468188303,-51.74999999158055,4.090758790924328e-09,nan,39.480000000000004
YIELD,1.1999237958840172,55.06824799579312,-47.62227797453739,-1.5775875257596785,TRACKING,3.477,3.530249236156635,34.17227966660615,-51.749999991289556,4.160878603711509e-09,nan,39.5
YIELD,1.1999237958840172,55.06824799579312,-47.62227797453739,-1.5775875257596785,TRACKING,3.507,3.5602492361554994,34.24333465132927,-51.74999999099118,4.231675978909479e-09,nan,39.52
YIELD,1.199936727357653,55.067901400598934,-47.6702739320879,-1.5784490832096079,TRACKING,3.567,3.5902492361564953,34.3149896360524,-51.74999999068531,4.303166281244111e-09,nan,39.54
YIELD,1.199936727357653,55.067901400598934,-47.6702739320879,-1.5784490832096079,TRACKING,3.567,3.6202492354838967,34.3872446207688,-51.74999999037187,4.375383967847339e-09,nan,39.56
YIELD,1.1999367273581996,55.067713063580726,-47.69427192744073,-1.5788598489945522,TRACKING,3.597,3.650249087122859,34.46009960364753,-51.749999990054114,4.450897223412067e-09,nan,39.580000000000005
YIELD,1.1999528672966562,55.06751501951237,-47.71827000607429,-1.5792424944260466,TRACKING,3.627,3.6802488853872717,34.533554582225975,-51.74999998972982,4.528303285491103e-09,nan,39.6
YIELD,1.199952867296825,55.06730828058202,-47.742268172806156,-1.5795970195040905,TRACKING,3.687,3.7102488005317014,34.607609558507555,-51.749999989397786,4.606842109678527e-09,nan,39.620000000000005
YIELD,1.1999613618592133,55.06686969976045,-47.790264461182986,-1.5802708594876447,TRACKING,3.717,3.7402488415146706,34.682264534972745,-51.74999998905715,4.686010724223599e-09,nan,39.64
YIELD,1.199961361859153,55.06663866268094,-47.8142625762114,-1.5805918510680363,TRACKING,3.747,3.770249010008797,34.75751951417301,-51.749999988707096,4.76528784551486e-09,nan,39.660000000000004
YIELD,1.1999717429400454,55.066400105250516,-47.8382607422571,-1.5808849501095057,TRACKING,3.777,3.800249224979524,34.83337449782072,-51.74999998834587,4.843430381281033e-09,nan,39.68
YIELD,1.1999717429400454,55.066400105250516,-47.8382607422571,-1.5808849501095057,TRACKING,3.777,3.830249236155936,34.90982948254384,-51.74999998797342,4.9203746780666045e-09,nan,39.7
YIELD,1.1999717429405794,55.066154858989634,-47.86225892394251,-1.5811594541250238,TRACKING,3.807,3.8602492361562213,34.98688446726697,-51.74999998759206,4.997909051567287e-09,nan,39.720000000000006
YIELD,1.19997335861301,55.06590302992638,-47.88625705361114,-1.5814298270165652,TRACKING,3.867,3.8902492361565066,35.06453945199009,-51.74999998720164,5.076003084824014e-09,nan,39.74
YIELD,1.199977128516203,55.065381084279096,-47.93425330034221,-1.5819237533945678,TRACKING,3.897,3.9202492361560815,35.14279443671322,-51.749999986801974,5.154627654762402e-09,nan,39.760000000000005
YIELD,1.199977128516203,55.065381084279096,-47.93425330034221,-1.5819237533945678,TRACKING,3.897,3.9502492361556563,35.22164942143633,-51.74999998639289,5.2337570804798935e-09,nan,39.78
YIELD,1.1999836736086322,55.064836718878674,-47.9822495207057,-1.5823525568073233,TRACKING,3.957,3.9802492361559416,35.30110440615945,-51.74999998597424,5.313370872179517e-09,nan,39.801
YIELD,1.1999836736086322,55.064836718878674,-47.9822495207057,-1.5823525568073233,TRACKING,3.957,4.010249135305344,35.381159389794725,-51.74999998554351,5.391699423876495e-09,nan,39.82
YIELD,1.1999856802318614,55.06455702092245,-48.006247584314835,-1.5825544340651265,TRACKING,3.987,4.04024884219254,35.46181436794972,-51.74999998510029,5.468358615236068e-09,nan,39.84
YIELD,1.1999870179832586,55.06427271497635,-48.03024564060701,-1.5827404952789093,TRACKING,4.017,4.070248689259159,35.54306934230991,-51.749999984646465,5.544766311126595e-09,nan,39.86
YIELD,1.1999870179828624,55.06398394392772,-48.054243643585494,-1.5829265564926915,TRACKING,4.047,4.100248693810471,35.6249243159609,-51.74999998418276,5.6215459131504204e-09,nan,39.88
YIELD,1.199991039894693,55.06369093367617,-48.07824165954343,-1.58308742928545,TRACKING,4.107,4.130248860347763,35.70737929213434,-51.749999983709934,5.699356141129302e-09,nan,39.900000000000006
YIELD,1.1999910398955551,55.063394194830714,-48.10223964577655,-1.5832420049729543,TRACKING,4.107,4.1602491696231425,35.79043427385664,-51.749999983228825,5.778983241222884e-09,nan,39.92
YIELD,1.1999926541439687,55.06309377738153,-48.12623760238668,-1.5833891750862854,TRACKING,4.137,4.190249236156518,35.87408925856613,-51.7499999827413,5.862043247285882e-09,nan,39.940000000000005
YIELD,1.1999930577074491,55.06279000778762,-48.15023554101827,-1.5835252368383645,TRACKING,4.197,4.22024323921022,35.958344183319795,-51.74999998224333,5.945758349288555e-09,nan,39.96
YIELD,1.1999930577069713,55.06248297299497,-48.17423343809629,-1.5836612985904406,TRACKING,4.22694,4.248617272811828,36.04316724917342,-51.749999981734945,6.030089151881864e-09,nan,39.980000000000004
YIELD,1.1999954476369048,55.06217291002599,-48.198231339268474,-1.583774066805694,TRACKING,4.22694,4.276235573839671,36.12854429803753,-51.749999981216135,6.115059043197342e-09,nan,40.001000000000005
YIELD,1.1999954476366732,55.06186019824877,-48.22222921085124,-1.5838842468501912,TRACKING,4.25472,4.302705682136576,36.21445185998484,-51.74999998068694,6.200676796120539e-09,nan,40.02
YIELD,1.1999963799832045,55.061544867704,-48.246227057491716,-1.5839883692252115,TRACKING,4.2813012,4.32873126984461,36.30087993380925,-51.74999998014787,6.287384935080419e-09,nan,40.04
YIELD,1.1999966130695947,55.06122718545126,-48.270224887104106,-1.5840834050960146,TRACKING,4.3333524,4.354649694294466,36.3878274460638,-51.74999997960175,6.377490595027459e-09,nan,40.06
YIELD,1.1999966130699504,55.060907222545325,-48.294222686416916,-1.5841784409668185,TRACKING,4.35884638,4.379987368692895,36.47528327191443,-51.74999997904581,6.469099445377783e-09,nan,40.080000000000005
YIELD,1.1999975553406543,55.06058514168353,-48.318220476247134,-1.5842591818779828,TRACKING,4.38381984,4.404804679231944,36.563237004189304,-51.74999997847907,6.561582360749816e-09,nan,40.1
YIELD,1.1999975553406104,55.06026112321938,-48.34221823999404,-1.5843399227891461,TRACKING,4.40827279,4.429099104174128,36.65167821064591,-51.749999977900664,6.654335550318737e-09,nan,40.120000000000005
YIELD,1.1999986127650726,55.05993524585469,-48.36621599126205,-1.5844087122387376,TRACKING,4.40827279,4.452842648708355,36.740596285423955,-51.74999997730962,6.746623901516181e-09,nan,40.14
YIELD,1.199998709355933,55.05927902678471,-48.414211450833214,-1.5845291842999722,TRACKING,4.43221586,4.47609080386826,36.8299812810635,-51.74999997670425,6.8371618387075195e-09,nan,40.160000000000004
YIELD,1.199998709355933,55.05927902678471,-48.414211450833214,-1.5845291842999722,TRACKING,4.45565947,4.49885139610231,36.91982342826888,-51.74999997608687,6.927571519728491e-09,nan,40.18
YIELD,1.1999990957165574,55.05861757288712,-48.46220685690966,-1.584627396799989,TRACKING,4.50108969,4.521092666657722,37.01011274500691,-51.749999975458174,7.018379840089554e-09,nan,40.2
YIELD,1.1999990957165574,55.05861757288712,-48.46220685690966,-1.584627396799989,TRACKING,4.50108969,4.5426452213064294,37.10083765539789,-51.74999997481804,7.109530056628089e-09,nan,40.220000000000006
YIELD,1.1999995943182145,55.05795188754223,-48.51020222044979,-1.5846996648574627,TRACKING,4.52309651,4.563743427412703,37.19198452991099,-51.749999974166435,7.200969787525463e-09,nan,40.24
YIELD,1.1999995943182145,55.05795188754223,-48.51020222044979,-1.5846996648574627,TRACKING,4.56529292,4.584587372456639,37.2835508258883,-51.74999997350229,7.291953053910888e-09,nan,40.260000000000005
YIELD,1.1999996547137124,55.0576178450807,-48.534199888151456,-1.584731123906482,TRACKING,4.56529292,4.604992101482708,37.3755277466841,-51.749999972823886,7.381091808988806e-09,nan,40.28
