behavior,crossing_pedestrian_v,crossing_pedestrian_x,crossing_pedestrian_y,crossing_pedestrian_yaw,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,perc_near_x,t
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.98274687e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.680000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.06617405e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.700000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.77369972e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.721
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.11806781e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.740000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.98358819e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.76
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.33740315e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.78
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.71697728e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.8
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.13827754e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.821
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.2671827e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.840000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.52011276e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.860000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.3336788e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.880000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.38418449e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.900000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.38418449e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.922
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.31303832e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.94
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.31303832e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.96
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.58085873e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,26.98
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.58085873e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.0
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.93936864e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.020000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.93936864e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.040000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.45661125e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.060000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.17251419e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.081000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.96495254e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.1
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.96495254e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.124000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-6.50396836e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.14
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.47046691e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.16
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-1.47392822e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.180000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.00679975e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.200000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.00679975e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.220000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.26500411e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.240000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.26500411e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.26
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.08152431e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.28
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.86271752e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.301000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.90072465e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.32
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.90072465e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.340000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.82291086e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.360000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.82291086e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.380000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.6084237e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.400000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.37285038e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.42
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.04330206e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.44
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-2.43370569e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.46
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-2.32111121e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.48
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.09058498e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.5
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.09058498e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.524
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.88507992e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.540000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.34641289e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.560000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.34641289e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.580000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.27136037e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.6
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.27136037e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.62
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.44790373e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.641000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.34900911e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.66
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.14857524e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.680000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.14857524e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.700000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.75701621e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.720000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.17219575e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.740000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.16672585e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.76
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.94900546e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.78
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.94900546e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.8
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.35837321e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.82
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.92277707e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.840000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.96669178e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.860000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.96669178e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.880000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.13243372e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.900000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.10702786e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.92
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.340155e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.94
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.57332251e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.96
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.12161855e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,27.98
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.17437002e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.0
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.17437002e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.020000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.3390778e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.040000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.07124835e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.060000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.07124835e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.080000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.78925258e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.1
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.18174783e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.12
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.18174783e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.14
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.97701522e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.16
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.1550611e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.180000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.04985987e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.200000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.0700033e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.220000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.88189779e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.240000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.63060885e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.26
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.83541073e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.28
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.83541073e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.3
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.00507142e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.32
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.16803961e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.340000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.09206871e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.360000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.09206871e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.380000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.39277693e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.400000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.39286829e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.42
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.19482347e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.44
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.19482347e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.46
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.69192088e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.48
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.27487051e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.5
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-6.52640552e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.520000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.27811939e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.540000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.27811939e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.560000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.02400061e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.580000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.17499934e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.6
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.17499934e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.62
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.68674064e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.64
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.68674064e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.66
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.40988501e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.680000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.40988501e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.700000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.81438081e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.720000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.19706407e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.740000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.87612211e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.76
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.69632809e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.78
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.40876979e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.8
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.49617142e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.821
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.49617142e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.840000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.41388842e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.860000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.15708093e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.880000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.22630619e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.900000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.22630619e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.921000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.14363396e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.94
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.49026804e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.96
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.49026804e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,28.98
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.283301e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.001
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.35162336e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.021
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.07975488e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.040000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.68782592e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.060000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.30870075e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.080000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.40986878e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.101000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.44233368e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.12
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.06642347e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.14
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.06642347e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.16
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.64446917e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.180000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.63124542e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.200000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.35752046e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.220000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.0744835e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.240000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.0744835e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.261000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.0142579e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.28
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.3022242e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.301000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.13833972e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.32
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.43103691e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.340000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.43103691e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.360000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,7.54592409e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.380000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.33648819e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.400000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.55815636e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.42
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-1.22023122e-21,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.44
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.17412773e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.46
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.92562722e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.48
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.82562429e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.500000000000004
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-1.15859346e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.520000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.82443551e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.540000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-1.65793846e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.560000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-1.65793846e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.580000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.23823463e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.6
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.23823463e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.62
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,3.02121353e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.64
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.76298349e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.66
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.12388342e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.681
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.06131851e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.700000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.61056711e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.720000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,2.61056711e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.740000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-9.00594734e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.76
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.34320006e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.78
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.02712108e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.8
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.68432409e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.82
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.38147251e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.840000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.38147251e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.860000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.28125238e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.880000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.75773395e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.900000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.23124066e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.92
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,6.23124066e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.94
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.6003348e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.961000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.06983743e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,29.98
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,8.06983743e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,30.000000000000004
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.16743344e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,30.023000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,1.07101375e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,30.040000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.15696666e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,30.060000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.99526021e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,30.080000000000002
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,4.99526021e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,30.1
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,5.24334194e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,30.12
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,9.8604081e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,30.14
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-4.40208879e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,30.16
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-4.40208879e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,30.180000000000003
,0.0,55.0,-46.0,-1.5707963267948963,NO_PATH,-1.70204172e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,nan,30.200000000000003
